cluster_id,state,state_id,wealth_index,nightlights,population,urban_areas
291656,rajasthan,27,-0.3989225,0.058056714957476475,2.995787771395695,False
291657,rajasthan,27,0.6701942105263159,1.1708132440661203,6.294808811611601,False
291658,rajasthan,27,-0.795347272727273,0.3759049718946585,4.199589231867849,False
291659,rajasthan,27,-0.8455931818181819,0.24614660333796048,4.629591088236113,False
291660,rajasthan,27,-0.0884609523809524,0.4551855248548551,3.986835728456944,False
291661,rajasthan,27,0.02024333333333333,0.10175663321300545,4.521610728016607,False
291662,rajasthan,27,-0.18846952380952386,0.20624239427715907,5.388350842911521,False
291663,rajasthan,27,0.43201272727272716,0.188505671898271,4.565215516973426,False
291664,rajasthan,27,0.016363809523809524,0.2622728566466658,4.593097121627242,False
291665,rajasthan,27,-1.1281090909090907,0.2573541299221509,5.518124206566517,False
291666,rajasthan,27,-0.7886966666666663,0.4832398267807784,4.932021508982153,False
291667,rajasthan,27,-1.2225013636363637,0.008715422082416435,3.8061631608892372,False
291669,rajasthan,27,0.05640300000000002,0.19135074245935324,3.471463961365782,False
291671,rajasthan,27,-0.48936272727272745,0.7417832091910603,4.867286490805353,False
291672,rajasthan,27,0.01002045454545456,0.16026739701398723,2.9786696286849037,False
291673,rajasthan,27,-0.8515109090909085,0.6288042918629483,3.8679685666237336,False
291674,rajasthan,27,1.2929299999999997,1.6799075970282922,7.084081429701585,False
291675,rajasthan,27,0.09275590909090911,0.8990014419879444,5.3164322081907285,False
291676,rajasthan,27,-0.2535068181818181,0.5269558831595207,3.642045528064539,False
291677,rajasthan,27,-0.8418654545454539,0.5903570779403785,4.278006432968894,False
291678,rajasthan,27,-0.9906369999999999,0.0,3.2650099212740678,False
291679,rajasthan,27,-0.4380386363636365,0.4710509245525354,4.155356922267685,False
291680,rajasthan,27,0.043998181818181784,0.06916473875250553,5.279752672454459,False
291681,rajasthan,27,-0.8571272727272726,0.10470295732662684,5.42310145460529,False
291682,rajasthan,27,-0.033155909090909076,0.03778443509068938,3.061865738144628,False
291683,rajasthan,27,-0.09059095238095241,1.0406044024376222,5.49285610516866,False
291684,rajasthan,27,-0.14482714285714288,0.4861849115382379,5.7896647086510304,False
291685,rajasthan,27,-0.20285095238095235,0.302096873465753,5.6612720577805105,False
291686,rajasthan,27,1.3451609523809522,2.522796154022217,7.60969015268179,True
291687,rajasthan,27,-0.4823840909090909,0.16378699412122427,4.7858273806395335,False
291688,rajasthan,27,-0.26278000000000007,0.5168687204519905,4.144409167913745,False
291689,rajasthan,27,-0.9119486363636367,0.45089636800557736,5.263946009270938,False
291690,rajasthan,27,1.0982704545454551,2.6341981704418473,8.159995592557467,True
291691,rajasthan,27,-0.14167049999999995,0.4442230388967686,4.592147312046571,False
291692,rajasthan,27,-0.7494555000000002,0.5111647805681934,4.947382270553966,False
291693,rajasthan,27,-0.22897095238095244,0.45755685727905326,4.731497576207288,False
291694,rajasthan,27,-0.33106428571428587,0.15324498284651236,4.352341660746822,False
291695,rajasthan,27,0.3677881818181818,0.06353873536378765,4.7719662218918035,False
291696,rajasthan,27,-0.2310890909090909,0.47020574769488094,4.24461395063518,False
291697,rajasthan,27,-0.37185285714285715,0.18852200364423796,4.765524449171846,False
291698,rajasthan,27,-0.5528609523809526,0.3387117349243734,4.406750424408617,False
291699,rajasthan,27,0.8249090909090909,2.161806844747983,7.766903106982892,True
291700,rajasthan,27,-0.0589695238095238,0.416196358403986,4.7313231067892945,False
291701,rajasthan,27,-0.41320714285714283,0.8386882803701785,4.75582652621799,False
291702,rajasthan,27,1.3347809090909093,1.9119711472437935,7.218151496006891,True
291703,rajasthan,27,-0.925085,0.3162400141354063,5.506254328621755,False
291704,rajasthan,27,1.142820454545455,1.787785328351534,7.349862172053411,True
291705,rajasthan,27,-0.5627895238095236,0.09348605326836767,2.6102187913141126,False
291706,rajasthan,27,-0.5296509523809523,0.431089575180387,4.522162590497804,False
291707,rajasthan,27,1.3633290909090916,2.6879468422669635,7.602429683391865,False
291708,rajasthan,27,-0.646781818181818,0.35530746668393237,4.769120275238414,False
291709,rajasthan,27,-0.09699909090909097,0.3771610886697874,3.805263657628753,False
291710,rajasthan,27,0.14402952380952377,0.955629844724396,5.754356896435773,False
291711,rajasthan,27,-0.369732857142857,0.5240638196399368,5.780556201934813,False
291712,rajasthan,27,0.8956219047619048,0.5457490519591734,4.811060605225739,False
291713,rajasthan,27,0.08145666666666665,0.2746199147120394,5.204400424604063,False
291714,rajasthan,27,-0.99678619047619,0.1624406249874606,2.8975253281769917,False
291715,rajasthan,27,-0.18738761904761903,0.29067337309458735,5.181772570551179,False
291716,rajasthan,27,1.2857544444444442,0.0,4.074960983716525,False
291717,rajasthan,27,0.2753195454545455,0.4432048129372696,4.037661634845498,False
291718,rajasthan,27,1.5277150000000002,3.4214527423565206,8.528815232790434,True
291719,rajasthan,27,-0.643426363636364,0.36068038334265173,3.7825513607189984,False
291720,rajasthan,27,0.9194177272727276,1.5905162829619186,7.0589345418489895,True
291722,rajasthan,27,-0.3249472727272727,0.2606158509022659,4.846979512108696,False
291723,rajasthan,27,0.8970090909090909,2.0777328656269956,7.045889047475962,True
291724,rajasthan,27,1.0599213636363636,2.97309568295112,8.232589684999907,True
291725,rajasthan,27,0.3296104545454546,0.8976016135909307,4.1506609651777495,False
291726,rajasthan,27,0.02563999999999998,0.29316992192230196,4.818444843645448,False
291727,rajasthan,27,0.2620272727272726,0.08258807713467341,3.2529909463576323,False
291728,rajasthan,27,-0.46580909090909073,0.4846088836671293,3.568365567076352,False
291729,rajasthan,27,1.1966957142857142,1.5871106569583602,7.2141606991107645,False
291730,rajasthan,27,-0.9613438095238096,0.4437387522085811,3.9184009499020043,False
291731,rajasthan,27,-0.8160700000000002,0.22022692830428292,4.0527202472284065,False
291732,rajasthan,27,1.4736677272727277,0.9113813684536862,6.522755402785081,False
291733,rajasthan,27,-0.729475,0.2040857491881104,2.845715649334001,False
291734,rajasthan,27,-0.17808363636363628,1.3793778268643362,6.3549853489722725,False
291735,rajasthan,27,-0.35746181818181827,0.4972041960989619,3.4026343322094563,False
291736,rajasthan,27,-0.4086814285714286,0.151089228502528,4.255405049265167,False
300001,sikkim,28,0.8043440909090909,1.2073478652880743,6.285617534930889,False
300002,sikkim,28,0.2934538095238097,0.05685265619669937,1.4270411067538795,False
300003,sikkim,28,1.0199886363636361,1.3404978926365194,6.335772954500638,False
300004,sikkim,28,0.7434357142857142,0.0,0.0,False
300005,sikkim,28,0.007851428571428568,0.2082619509483827,3.5520597122333655,False
300006,sikkim,28,0.29724238095238115,0.19490999901276673,3.528735151997318,False
300007,sikkim,28,0.8199915789473682,1.2169068684944742,6.001906504997841,False
300008,sikkim,28,0.18495272727272732,0.1604796134260264,2.8620411986380665,False
300009,sikkim,28,0.09860863636363638,0.18119664954878156,1.095142045154376,False
300010,sikkim,28,0.4920618181818183,0.33539959838122324,5.645464199560661,False
300013,sikkim,28,0.09900818181818179,0.09754962472351629,2.8440944029961104,False
300014,sikkim,28,0.7101186363636359,0.8012753542437918,5.957418696379956,False
300015,sikkim,28,0.05558666666666664,0.22849721240992132,4.998366276423137,False
300016,sikkim,28,0.4647138095238093,0.773961442614687,5.989016800750919,False
300022,sikkim,28,0.1744136363636364,0.6953138786836609,5.76696756150987,False
300023,sikkim,28,-0.02846863636363639,0.40314134435956717,5.392986044471647,False
300024,sikkim,28,-0.016620909090909085,0.014321739566914828,0.5834635628594292,False
300025,sikkim,28,0.2842045454545453,0.11364170838288247,4.092771494462166,False
300026,sikkim,28,0.17405636363636365,0.10153333737513474,5.626669377456477,False
300027,sikkim,28,0.19694650000000005,0.20286594448434364,4.948613976254874,False
300028,sikkim,28,0.4622263636363636,0.13373338206050298,3.256311416625977,False
300030,sikkim,28,0.17466523809523812,0.13698254924348013,1.0734910508888547,False
300031,sikkim,28,0.28376272727272733,0.7116644550919716,5.758224746327341,False
300032,sikkim,28,0.6715509090909093,0.0,0.08920357992619643,False
300033,sikkim,28,0.28631363636363644,0.5773028487075166,5.8151906566855365,False
300035,sikkim,28,0.28271636363636354,0.5609082626523794,5.577762868669298,False
300038,sikkim,28,0.7858236363636368,1.1187985447736888,6.1249966621398935,False
300040,sikkim,28,-0.01453636363636366,0.20478433534577717,4.824144389894271,False
300042,sikkim,28,0.3439109523809525,0.06683761486927346,0.7236561448669728,False
300044,sikkim,28,0.12341571428571425,0.26596483508308916,5.244697659103958,False
300047,sikkim,28,0.11812619047619051,0.43258935094086665,5.694232752293717,False
300048,sikkim,28,0.006915454545454554,0.25001488720069726,5.1057587372668,False
300049,sikkim,28,0.29788863636363644,0.7780946414043871,6.133097107027783,False
300052,sikkim,28,0.7883654545454544,1.5336268635896535,7.325589290032021,False
300054,sikkim,28,0.4320872727272726,0.2111530510010198,5.282821790671641,False
300056,sikkim,28,0.06583699999999998,0.3892545119117669,5.813864987573507,False
300058,west bengal,34,1.0980636363636367,0.742968330016503,5.690770699427678,False
300060,sikkim,28,0.971962272727273,1.4914321211668164,7.01992390705989,False
300061,sikkim,28,0.43655142857142837,0.3010394424255526,5.923659504195791,False
300062,sikkim,28,-0.06187090909090906,0.4533896857389697,5.283228208989272,False
300063,sikkim,28,0.5833799999999997,0.8642477245978363,6.109765647370137,False
300064,sikkim,28,0.5821245454545452,0.09226342526919865,3.754777019406541,False
300065,sikkim,28,0.062119090909090895,0.2182806191951026,4.07406993412677,False
300067,sikkim,28,0.5124259090909089,0.5768773919086395,5.835261963031911,False
300068,sikkim,28,0.6180872727272728,0.5390611084607932,6.124337012951191,False
300069,sikkim,28,0.12616636363636355,0.1085886765798887,3.0856978392895362,False
300070,sikkim,28,-0.01458727272727273,0.3892545119117669,5.813864987573507,False
300072,sikkim,28,0.570800454545455,0.8087732975299542,6.050898405221793,False
300073,sikkim,28,0.321964761904762,0.07199638747224976,1.334417599954723,False
300075,sikkim,28,0.47912590909090924,0.2950387783118604,5.105155435609227,False
300076,sikkim,28,0.14185590909090917,0.183701651036559,3.32507570143099,False
300077,sikkim,28,0.19057136363636365,0.15967046888221778,5.187410328123307,False
300078,sikkim,28,0.5064704545454544,0.4104187877569922,5.354355352896233,False
300079,sikkim,28,0.27281666666666654,0.13160018376822086,3.7106389395984585,False
300082,sikkim,28,0.2374859090909091,0.23465651723291767,5.7014848979902855,False
300084,sikkim,28,0.03908636363636364,0.18089285268474156,2.866204459726075,False
300087,sikkim,28,0.2377772727272727,0.2233976642877858,5.296150931605584,False
300088,sikkim,28,0.08446136363636363,0.010357358929827625,2.822811135539302,False
300089,sikkim,28,0.11211590909090913,0.3336625237730734,5.664787086439722,False
300090,sikkim,28,0.39147454545454563,0.1438007100458676,5.569365265928672,False
300091,sikkim,28,0.1827272727272727,0.07350295749129594,3.483929723133275,False
300092,sikkim,28,0.7591127272727276,1.416362285614014,6.886209304516132,False
300096,sikkim,28,1.0335922727272724,1.561828796680157,7.27285619882437,False
300098,sikkim,28,0.4647645454545453,0.15557892775676144,4.2418982187906895,False
300101,sikkim,28,0.25220454545454546,0.4739410070872025,5.858291920320488,False
300102,sikkim,28,0.37828681818181836,0.1919921363364721,1.2894288809366974,False
300103,sikkim,28,0.11713090909090908,0.13160018376822086,3.7106389395984585,False
300104,sikkim,28,0.5012745454545455,0.6974649506787786,5.557043684853446,False
300105,sikkim,28,0.4154231818181818,0.6379971208430275,5.8485539871969365,False
300106,sikkim,28,0.8735645454545458,0.6440703596633216,6.1499230678264905,False
300107,sikkim,28,0.9777804545454549,0.806626966366401,5.266237112192008,False
300108,sikkim,28,1.2018195000000005,0.7688466814848093,6.19321478330172,False
300109,sikkim,28,0.011358181818181807,0.2340963991282703,5.070112480057612,False
300110,sikkim,28,0.14050590909090907,0.24999581849386476,5.4747341944847605,False
300111,sikkim,28,0.2097881818181818,0.3332730601455465,4.060317869539614,False
300112,sikkim,28,0.11328545454545452,0.3128406867463239,5.24492037737811,False
300113,sikkim,28,0.14656909090909087,0.0063593612335633804,1.923829029739639,False
300114,sikkim,28,-0.06822136363636365,0.09134613015375641,3.303004423777263,False
300115,sikkim,28,1.0907357142857148,0.8728262644547683,5.999927850869986,False
300116,sikkim,28,0.6450138095238097,0.5390611084607932,6.124337012951191,False
300117,sikkim,28,0.7397166666666668,1.3614597595655,7.254777541527382,False
300118,sikkim,28,0.5726181818181817,0.12221912782964257,4.073326157934871,False
300120,sikkim,28,0.689235909090909,1.3431047522104704,6.627116203308107,False
300122,sikkim,28,0.4097181818181817,0.5404584146144992,5.7819285775408344,False
300124,sikkim,28,0.0071368181818181825,0.18093502799079206,4.218930288597389,False
300125,sikkim,28,0.01800227272727273,0.020422606167105384,1.7456978684590183,False
300129,sikkim,28,0.35445227272727264,1.369213636104877,7.100321586315449,True
300130,sikkim,28,0.2719861904761904,0.4739410070872025,5.858291920320488,False
300131,sikkim,28,0.20704954545454543,0.12809751877226339,5.497342127340814,False
300132,sikkim,28,0.5952618181818184,0.17154236094882855,5.550208495213436,False
300139,sikkim,28,0.9437289999999998,1.3836727875929615,6.865624574514537,False
300140,sikkim,28,0.30010090909090886,0.8690918805997495,6.199185456758665,False
300141,sikkim,28,0.25820363636363636,0.15996930307498836,3.248400794136251,False
300142,sikkim,28,0.6865586363636366,1.2073478652880743,6.285617534930889,False
300144,sikkim,28,0.2273766666666666,0.8748679507960689,6.053616550233628,False
300145,sikkim,28,0.7645959999999999,1.416362285614014,6.886209304516132,False
300146,sikkim,28,0.18081772727272735,0.14065725462335837,3.907029144557905,False
300147,sikkim,28,0.8422836363636363,1.3836727875929615,6.865624574514537,False
300148,sikkim,28,0.7771581818181822,0.34219348822708845,5.381962417084494,False
300150,sikkim,28,0.2815763636363635,0.7794577742547344,5.193684810473595,False
300151,sikkim,28,0.44658909090909105,0.5707191530109188,5.838816813480708,False
300152,sikkim,28,0.12351476190476186,0.19174230684968932,4.786274806952773,False
300154,sikkim,28,0.27526181818181816,0.31985294795523245,5.52020576853811,False
300157,sikkim,28,0.4786771428571428,0.17035847665802395,3.178980185661787,False
300159,sikkim,28,0.8683086363636368,0.129668490143053,5.3667962374510605,False
300160,sikkim,28,0.7441772727272726,0.8244795524157011,6.6363887420067424,False
300162,sikkim,28,0.7214772727272731,1.272244590979356,6.947724085587722,False
300163,sikkim,28,0.8534040909090906,1.0378186416167479,5.997002509924083,False
300165,sikkim,28,0.005043333333333336,0.30711286137510024,5.219791636054898,False
300166,sikkim,28,0.0766168181818182,0.13110357628600608,0.825396826237808,False
300167,sikkim,28,0.0871118181818182,0.6595988876105825,5.981065714800799,False
300169,sikkim,28,0.5460242857142856,0.8690918805997495,6.199185456758665,False
300170,sikkim,28,0.5734565217391306,0.7859999869878475,5.981448283562293,False
300171,sikkim,28,0.20454285714285722,0.38602442900293754,4.952066737928507,False
300175,sikkim,28,0.35251727272727285,0.10297255019727736,4.65768054937139,False
300177,sikkim,28,0.6023954545454545,0.40872527884332355,3.3208664273038315,False
300178,sikkim,28,0.2635509090909091,0.3781297920217139,5.800406079233429,False
300179,sikkim,28,0.1666654545454546,0.8046315748813662,5.724423788211963,False
300180,sikkim,28,0.8426557894736837,0.806626966366401,5.266237112192008,False
300181,sikkim,28,0.17496809523809517,0.8120105575402208,6.056625077753889,False
300182,sikkim,28,0.7253759090909094,0.49968337231817156,4.374956186001118,False
300183,sikkim,28,0.8088613636363636,1.4914321211668164,7.01992390705989,False
300184,sikkim,28,0.19622818181818175,0.6854003245516874,4.947923318839366,False
300186,sikkim,28,0.479464761904762,0.31485077829019714,5.505802802097649,False
300187,sikkim,28,0.5230077272727275,0.4003724541894539,5.8471551176942445,False
300188,sikkim,28,0.27717949999999986,0.22644228257469182,3.6848416593339697,False
300189,sikkim,28,-0.38134090909090923,0.17679787219732346,3.2190083162284187,False
300193,sikkim,28,0.816784761904762,1.3431047522104704,6.627116203308107,False
300194,sikkim,28,0.4898244999999998,0.56545185813537,5.849602809319129,False
300195,sikkim,28,0.8744671428571429,0.6440703596633216,6.1499230678264905,False
300197,sikkim,28,-0.12938999999999995,0.30405323020251535,5.442055272467343,False
300198,sikkim,28,0.747983181818182,0.15068412659744393,3.9471662441889444,False
300199,sikkim,28,0.3980731818181817,0.06392376489555003,3.6180981147436446,False
300201,sikkim,28,0.2310609090909091,0.3084558279362772,4.885210007797052,False
300203,sikkim,28,0.05937272727272726,0.0,1.1499485734068315,False
300204,sikkim,28,0.1959950000000001,0.23013613467430985,5.080920201760749,False
300205,sikkim,28,0.042015909090909076,0.43699908831996137,5.581721823892472,False
300206,sikkim,28,0.502905238095238,1.5161627714450543,7.445575310633733,False
300208,sikkim,28,0.8152781818181817,0.7490521417214321,5.754093353564923,False
300209,sikkim,28,0.43149045454545476,0.6512943274617473,5.652337530512867,False
300211,sikkim,28,0.18413227272727273,0.3846429725074106,5.4104357060091,False
300212,sikkim,28,0.45339761904761905,0.06612171851498089,2.530298152087647,False
300213,sikkim,28,0.8003380952380952,0.0,0.7289948096642128,False
300216,sikkim,28,0.538149090909091,0.2832417347052359,5.231098704867892,False
300217,sikkim,28,0.38006772727272725,0.5113521200389816,6.323402551504282,False
300221,sikkim,28,-0.09159954545454548,0.5378604826091983,5.516714873137297,False
300223,sikkim,28,0.4460085714285716,0.336481728369692,5.237552810598303,False
300224,sikkim,28,-0.01063090909090909,0.35899296990109963,5.2634314019003,False
300226,sikkim,28,0.8753754545454547,1.4914321211668164,7.01992390705989,False
300227,sikkim,28,0.8490086363636365,0.35197640462192115,5.61239843898349,False
300228,sikkim,28,0.09918363636363633,0.27697863100228803,4.888450198703344,False
300230,sikkim,28,0.10959142857142849,0.14649768423556378,4.885103640732944,False
300234,sikkim,28,0.7133280952380956,1.5161627714450543,7.445575310633733,False
300235,sikkim,28,0.4891813636363635,0.28352558768367286,5.156101762512581,False
300236,sikkim,28,0.08970045454545457,0.17820296547106856,4.443922752215538,False
300238,sikkim,28,0.7294795238095241,1.369213636104877,7.100321586315449,True
300239,sikkim,28,0.16301909090909095,0.004977420236869358,2.221684734027642,False
300240,sikkim,28,0.2324204545454546,0.5637438690439328,5.2670849767732015,False
300242,sikkim,28,0.332611818181818,0.13610382235241067,2.8731778654051414,False
300243,sikkim,28,0.07427409090909093,0.11529933487605533,3.591313235369728,False
300244,sikkim,28,0.8983345454545454,0.3428774410142348,5.7138728361863365,False
300245,sikkim,28,0.28106799999999993,0.6647030128867446,5.872206128673789,False
300247,sikkim,28,0.3818357142857141,0.18849270627905754,5.026127885889124,False
300248,sikkim,28,0.4844190909090911,0.05700554135959755,1.4836767514546714,False
300249,sikkim,28,0.14017499999999994,0.14790056094226864,3.4539130013666033,False
300250,sikkim,28,0.26041999999999993,0.16921116553180857,4.891008709683829,False
300251,sikkim,28,0.7186240909090911,0.806626966366401,5.266237112192008,False
300252,sikkim,28,0.20380090909090912,0.03169216734736605,0.8721907138824463,False
300253,sikkim,28,0.7325695238095241,0.7337910716350261,5.516058628375714,False
300254,sikkim,28,0.40601545454545473,0.13254677867955228,4.878516214497296,False
300256,sikkim,28,0.6980472727272727,0.32938360537473976,5.48434119958144,False
300257,sikkim,28,0.030109999999999994,0.1330266130228407,4.406449991979716,False
300258,sikkim,28,0.15560521739130434,0.1062521511476119,2.592725574234386,False
300259,sikkim,28,0.2329638095238094,0.4818242984553684,4.495826085408529,False
300261,sikkim,28,0.2084395454545454,0.20346557869565843,4.297388636035684,False
300262,sikkim,28,0.3877649999999999,0.2233976642877858,5.296150931605584,False
300264,sikkim,28,0.3881259090909091,0.15162612517999582,5.565186765458848,False
300265,sikkim,28,0.29646318181818176,0.5631428072027819,5.293041320494665,False
300267,sikkim,28,0.864774090909091,1.561828796680157,7.27285619882437,False
300268,sikkim,28,0.25771952380952395,0.21057757942644115,1.3343288773371849,False
300269,sikkim,28,0.22160590909090896,0.4314379839968211,4.894902460369062,False
300270,sikkim,28,0.3639295454545453,0.3257906679868882,5.603066718136823,False
300272,sikkim,28,0.05273409090909091,0.0737171492123988,4.559901958630408,False
300273,sikkim,28,0.6427454545454545,0.7859999869878475,5.981448283562293,False
300275,sikkim,28,-0.05043136363636362,0.19490999901276673,3.528735151997318,False
300276,sikkim,28,1.0216577272727272,1.272244590979356,6.947724085587722,False
300277,sikkim,28,0.28704772727272726,0.3030111169913945,5.226779037051732,False
300278,sikkim,28,0.9728131818181817,1.3431047522104704,6.627116203308107,False
300279,sikkim,28,0.7437704545454549,0.32938360537473976,5.48434119958144,False
300280,sikkim,28,0.9784536363636367,0.806626966366401,5.266237112192008,False
300282,sikkim,28,0.2298813636363636,0.3666974207110428,5.842218198893985,False
300283,sikkim,28,0.4783249999999997,0.2714928001564939,5.334497475329742,False
300284,sikkim,28,-0.07356809523809521,0.18182331978464328,3.8273766806096203,False
300285,sikkim,28,0.47307954545454534,0.17733394449726203,1.2459365902279438,False
300286,sikkim,28,0.8137165000000006,1.21962826527082,6.646674522986779,False
300289,sikkim,28,0.2933561904761906,0.17933812066927016,3.051967759927114,False
300290,sikkim,28,0.20053681818181815,0.5512026026313206,4.159512958408872,False
300291,sikkim,28,0.8850271428571431,1.561828796680157,7.27285619882437,False
300292,sikkim,28,0.14143000000000008,0.2881245222905605,5.3472977920814815,False
300297,sikkim,28,0.15310090909090918,0.24508131114926965,4.1034782977751725,False
300299,sikkim,28,0.25943318181818176,0.1324672154898261,4.73591880739471,False
300300,sikkim,28,0.1173104545454546,0.11502235991604351,2.995025408120803,False
300301,sikkim,28,0.6461145454545453,0.03169216734736605,0.9081929848517901,False
300303,sikkim,28,0.005158636363636368,0.8748679507960689,6.053616550233628,False
300304,sikkim,28,0.3301209090909093,0.0888137476681157,4.592743317286173,False
300306,sikkim,28,0.3063927272727272,0.4601876067434563,5.57336166758596,False
300307,sikkim,28,0.9551568181818179,1.5336268635896535,7.325589290032021,False
300308,sikkim,28,-0.0002722727272727561,0.06678392470707932,3.4416008481272935,False
300309,sikkim,28,0.2645713636363635,0.5159703631034509,5.5033440531036,False
300310,sikkim,28,0.25685227272727285,0.11708038388027446,2.9051498645617633,False
300311,sikkim,28,0.6403400000000004,0.4996241699684306,4.610105611659862,False
300312,sikkim,28,0.7601018181818184,1.3248875920589154,6.683321145864634,False
300313,sikkim,28,0.18182727272727264,0.8580045276608913,6.136210865444607,False
300316,sikkim,28,0.8883109090909092,0.8658008437890274,6.320943135481614,False
300317,sikkim,28,0.09401999999999998,0.016818867576036196,1.2041952786622223,False
310001,tamil nadu,29,0.13336590909090912,0.20926327908693307,5.574021045072579,False
310002,tamil nadu,29,1.2292119047619041,2.489507207503685,8.55755769289457,True
310003,tamil nadu,29,0.6735454545454547,1.095643163279251,6.633581608901791,False
310004,tamil nadu,29,0.15289850000000002,0.8194235660779624,6.295016468307121,False
310005,tamil nadu,29,0.457428181818182,0.52526430638484,5.699206428763305,False
310006,tamil nadu,29,1.2724472727272733,1.8939872154822714,8.240723389845629,True
310007,tamil nadu,29,0.25937681818181824,0.6856484791654864,5.753017172401333,False
310008,tamil nadu,29,-0.03873727272727271,0.7190526704495068,5.631294951026821,False
310009,tamil nadu,29,1.680789545454545,0.47036695480346685,4.873910940610446,False
310010,tamil nadu,29,0.7329077272727276,1.0559386358811305,6.492359051337608,False
310011,tamil nadu,29,-0.08157727272727269,0.4139203672975669,5.259218884103094,False
310012,tamil nadu,29,-0.5974399999999997,0.3103295636886479,5.754916909300251,False
310013,tamil nadu,29,0.15505380952380948,0.44413118305857546,6.161001190727138,False
310014,tamil nadu,29,0.6225786363636365,0.3806111085585053,6.179679564487786,False
310015,tamil nadu,29,0.11533727272727276,0.44855384093372974,5.845688378369365,False
310016,tamil nadu,29,1.1004027272727268,1.98604342525388,7.5153219317212505,True
310017,tamil nadu,29,1.108388571428572,1.3801783506686873,7.4947327100313625,False
310018,tamil nadu,29,1.12393,2.2063272091058588,8.517666083115797,True
310019,tamil nadu,29,1.1855447619047625,3.488173448122464,9.164511680603027,True
310020,tamil nadu,29,0.3874840909090908,1.0742685086565256,6.507750384601544,False
310021,tamil nadu,29,1.1613345454545452,0.8705502633865063,6.301445447481596,False
310022,tamil nadu,29,0.21901666666666672,0.5812294967932466,6.144313105830437,False
310023,tamil nadu,29,1.6682122727272726,1.0967751833108754,3.3217765367948093,False
310024,tamil nadu,29,0.833505909090909,1.7611932112620428,7.783354979294998,False
310025,tamil nadu,29,0.27124500000000007,3.592884155420157,8.999989509582521,True
310026,tamil nadu,29,-0.04980272727272731,0.7734383775128258,6.465561955063433,False
310027,tamil nadu,29,0.290724090909091,0.8090860207139711,6.111156540152471,False
310028,tamil nadu,29,0.6992322727272728,3.0468249320983887,7.618601432213417,True
310029,tamil nadu,29,-0.05201318181818185,0.9360350874754101,6.459286322960487,False
310030,tamil nadu,29,1.716340909090909,3.1335711295788102,9.105614001934345,True
310031,tamil nadu,29,0.8200522727272732,1.1618376076221466,6.98023117505587,False
310032,tamil nadu,29,-0.3765042105263157,0.3365547141853582,5.501891274511077,False
310033,tamil nadu,29,0.6704945454545457,2.260837958409236,8.639294844407301,True
310034,tamil nadu,29,0.579780909090909,1.1294273688242986,7.143157152029185,False
310035,tamil nadu,29,1.0850395454545452,3.251876867734469,8.351709585923416,True
310036,tamil nadu,29,0.034286190476190484,0.034429314092842195,4.208051245889546,False
310037,tamil nadu,29,0.22399238095238086,1.4696610157306376,7.788464106046236,False
310038,tamil nadu,29,0.18131227272727277,0.6522922424169687,3.1403737434974084,False
310039,tamil nadu,29,1.5497704545454543,1.1341289969590993,6.966566452613246,False
310040,tamil nadu,29,-0.0401290476190476,0.9277411982026178,6.52491427939615,False
310041,tamil nadu,29,-0.12723761904761902,0.4257069938919609,4.878856523537341,False
310042,tamil nadu,29,0.06858095238095233,0.6976529438577499,6.40502429891516,False
310044,tamil nadu,29,-0.31304714285714286,0.21355517589980105,5.479746372611433,False
310046,tamil nadu,29,1.2507531818181818,2.0853743094664354,8.463842171889086,True
310047,tamil nadu,29,-0.31223954545454546,0.1980125936837637,4.583019306630267,False
310048,tamil nadu,29,-0.12418400000000004,0.3831496533176381,5.966169951874533,False
310050,tamil nadu,29,0.09375818181818181,0.8815842491609079,5.577807402905125,False
310051,tamil nadu,29,-0.6203833333333332,0.27923335260596627,6.280268092214321,False
310052,tamil nadu,29,1.161340476190476,1.379452324830569,7.34662206356342,True
310053,tamil nadu,29,0.9089440909090907,2.3713188171386723,8.229742270249588,True
310054,tamil nadu,29,0.20984818181818193,1.263892453450423,7.018276361318736,False
310055,tamil nadu,29,0.20377619047619047,0.7776271735246366,5.7604623941274795,False
310056,tamil nadu,29,0.9241863636363634,1.6216139059800367,7.403924061701847,False
310057,tamil nadu,29,-0.6018568181818181,0.0,2.3420973501087703,False
310058,tamil nadu,29,0.3903014285714285,1.3878755752856915,7.757324182070218,True
310059,tamil nadu,29,0.09344761904761904,0.5938314254637118,5.696302048953961,False
310060,tamil nadu,29,0.5999381818181818,0.3755720974036699,4.470141119427151,False
310061,tamil nadu,29,-0.16873090909090901,0.746612212540191,6.167045587374841,False
310062,tamil nadu,29,0.12132238095238092,0.8756982980319012,5.992796014120552,False
310063,tamil nadu,29,0.21444772727272737,0.5745216979254266,5.452538632316353,False
310064,tamil nadu,29,-0.18248863636363633,0.45977674367336124,6.1526527404785165,False
310065,tamil nadu,29,0.9145904761904757,0.7329191960251102,6.187513223061195,False
310066,tamil nadu,29,-0.2827238095238095,0.3800129956350877,5.628645218335665,False
310067,tamil nadu,29,0.3780213636363637,0.4002929793923726,5.170735977314138,False
310068,tamil nadu,29,-0.3232481818181817,0.6965401360282192,5.736401095802399,False
310069,tamil nadu,29,0.0019642857142857253,1.012427323139631,6.7753538351792555,False
310070,tamil nadu,29,-0.20213045454545456,0.5261816855657984,5.081882853566865,False
310071,tamil nadu,29,0.7129118181818183,0.6574853383577787,6.798822476313665,False
